Date,Time,Temperature(°C),Interval(in minutes)
2025-06-25,12:27:25,-,30 sec
25-06-2025,12:27:25,26.2,0.5
25-06-2025,12:27:55,26.1,0.5
25-06-2025,12:28:25,26.0,0.5
2025-06-25,12:29:22,-,1 min
25-06-2025,12:29:22,25.9,0.5
2025-06-25,12:31:44,-,1 min
25-06-2025,12:31:44,26.3,1
