Date,Time,Temperature(°C),Interval
2025-04-10,12:03:25,-,30 sec
10-04-2025,12:03:25,25.9,30 sec
10-04-2025,12:03:55,26.0,30 sec
10-04-2025,12:04:25,25.9,30 sec
10-04-2025,12:04:55,25.9,30 sec
10-04-2025,12:05:25,25.9,30 sec
10-04-2025,12:05:55,25.9,30 sec
10-04-2025,12:06:25,25.9,30 sec
10-04-2025,12:06:55,25.9,30 sec
10-04-2025,12:07:25,25.8,30 sec
10-04-2025,12:07:55,25.8,30 sec
