Date,Time,Temperature(°C),Interval(in minutes)
2025-07-04,14:46:54,-,30 sec
04-07-2025,14:46:54,37.3,0.5
04-07-2025,14:47:24,37.5,0.5
04-07-2025,14:47:54,37.7,0.5
04-07-2025,14:48:24,37.8,0.5
04-07-2025,14:48:54,37.9,0.5
04-07-2025,14:49:24,38.0,0.5
04-07-2025,14:49:54,38.1,0.5
