Date,Time,Temperature(°C),Interval
18:08:42.497183,18:08:42.497183,,30 sec
18-03-2025,18:08:42,27.96,30 sec
18-03-2025,18:09:12,27.93,30 sec
18-03-2025,18:09:42,27.92,30 sec
