Date,Time,Temperature(°C),Interval
2025-03-26,10:46:16,-,1 min
26-03-2025,10:46:16,26.89,1 min
26-03-2025,10:47:16,29.41,1 min
26-03-2025,10:48:16,29.39,1 min
26-03-2025,10:49:16,29.35,1 min
26-03-2025,10:50:16,29.32,1 min
26-03-2025,10:51:16,29.30,1 min
