Date,Time,Temperature(°C),Interval(in minutes)
2025-06-24,18:00:35,-,30 sec
24-06-2025,18:00:35,25.3,0.5
24-06-2025,18:01:05,25.2,0.5
24-06-2025,18:01:35,25.2,0.5
24-06-2025,18:02:05,25.2,0.5
