Date,Time,Temperature(°C),Interval
2025-04-14,10:02:00,-,30 sec
14-04-2025,00:00:00,29.5,
14-04-2025,00:00:30,29.1,
14-04-2025,00:01:00,28.8,
14-04-2025,00:01:30,28.6,
14-04-2025,00:02:00,28.5,
14-04-2025,00:02:30,28.4,
14-04-2025,00:03:00,28.3,
14-04-2025,00:03:30,28.3,
14-04-2025,00:04:00,28.3,
14-04-2025,00:04:30,28.2,
