Date,Time,Temperature(°C),Interval
2025-04-14,16:09:15,-,10 min
14-04-2025,16:09:15,26.0,10 min
14-04-2025,16:19:15,26.0,10 min
14-04-2025,16:29:15,25.6,10 min
14-04-2025,16:39:15,29.1,10 min
14-04-2025,16:49:15,30.5,10 min
14-04-2025,16:59:15,26.2,10 min
