Date,Time,Temperature(°C),Interval
2025-04-09,11:03:41,-,1 min
09-04-2025,11:03:41,26.0,1 min
09-04-2025,11:04:41,26.0,1 min
09-04-2025,11:05:41,26.0,1 min
09-04-2025,11:06:41,26.0,1 min
09-04-2025,11:07:41,26.0,1 min
09-04-2025,11:08:41,25.9,1 min
09-04-2025,11:09:41,25.9,1 min
09-04-2025,11:10:41,25.8,1 min
09-04-2025,11:11:41,25.8,1 min
09-04-2025,11:12:41,25.8,1 min
