Date,Time,Temperature(°C),Interval
2025-06-05,15:12:05,-,30 sec
05-06-2025,15:12:05,27.1,30 sec
05-06-2025,15:12:35,27.1,30 sec
05-06-2025,15:13:05,27.1,30 sec
05-06-2025,15:13:35,27.1,30 sec
05-06-2025,15:14:05,27.1,30 sec
05-06-2025,15:14:35,27.1,30 sec
05-06-2025,15:15:05,27.1,30 sec
05-06-2025,15:15:35,27.1,30 sec
05-06-2025,15:16:05,27.1,30 sec
05-06-2025,15:16:35,27.1,30 sec
