Date,Time,Temperature(°C),Interval
2025-04-16,17:40:48,-,30 sec
16-04-2025,17:40:48,27.4,30 sec
16-04-2025,17:41:18,27.4,30 sec
16-04-2025,17:41:48,27.4,30 sec
16-04-2025,17:42:18,27.9,30 sec
16-04-2025,17:42:48,27.7,30 sec
