Date,Time,Temperature(°C),Interval
19-03-2025,13:03:39,-,30 sec
19-03-2025,13:03:39,28.09,30 sec
19-03-2025,13:04:09,28.03,30 sec
19-03-2025,13:04:39,28.10,30 sec
19-03-2025,13:05:09,28.06,30 sec
19-03-2025,13:05:39,28.06,30 sec
19-03-2025,13:06:09,28.06,30 sec
19-03-2025,13:06:39,28.04,30 sec
19-03-2025,13:07:09,28.04,30 sec
19-03-2025,13:07:39,25.72,30 sec
19-03-2025,13:08:09,29.04,30 sec
19-03-2025,13:08:39,29.50,30 sec
