Date,Time,Temperature(°C),Interval
2025-04-16,15:31:33,-,30 sec
16-04-2025,15:31:33,28.5,30 sec
16-04-2025,15:32:03,28.8,30 sec
16-04-2025,15:32:33,28.2,30 sec
16-04-2025,15:33:03,28.0,30 sec
16-04-2025,15:33:33,27.8,30 sec
16-04-2025,15:34:03,27.7,30 sec
16-04-2025,15:34:33,27.6,30 sec
16-04-2025,15:35:03,27.7,30 sec
