Date,Time,Temperature(°C),Interval(in minutes)
2025-06-24,16:38:44,-,30 sec
24-06-2025,16:38:44,25.1,0.5
24-06-2025,16:39:14,25.0,0.5
24-06-2025,16:39:44,24.9,0.5
24-06-2025,16:40:14,25.0,0.5
24-06-2025,16:40:44,25.0,0.5
24-06-2025,16:41:14,25.0,0.5
24-06-2025,16:41:44,25.0,0.5
