Date,Time,Temperature(°C),Interval(in minutes)
2025-06-24,16:27:48,-,30 sec
24-06-2025,16:27:48,24.7,0.5
24-06-2025,16:28:18,24.7,0.5
24-06-2025,16:28:48,24.7,0.5
