Date,Time,Temperature(°C),Interval(in minutes)
2025-06-05,17:47:21,-,30 sec
05-06-2025,17:34:33,27.1,0.5
05-06-2025,17:35:03,27.2,0.5
05-06-2025,17:35:33,27.1,0.5
05-06-2025,17:36:03,27.2,0.5
05-06-2025,17:36:33,27.2,0.5
05-06-2025,17:37:03,27.1,0.5
05-06-2025,17:37:33,27.1,0.5
05-06-2025,17:38:03,27.1,0.5
05-06-2025,17:38:33,27.1,0.5
05-06-2025,17:39:03,27.2,0.5
