Date,Time,Temperature(°C),Interval
19-03-2025,18:36:49,-,30 sec
19-03-2025,18:36:49,27.65,30 sec
19-03-2025,18:37:19,27.64,30 sec
19-03-2025,18:37:49,27.64,30 sec
19-03-2025,18:38:19,27.64,30 sec
19-03-2025,18:38:49,27.56,30 sec
19-03-2025,18:39:19,27.56,30 sec
20-03-2025,18:36:49,27.80,30 sec
20-03-2025,18:37:19,27.83,30 sec
20-03-2025,18:37:49,26.04,30 sec
