Date,Time,Temperature(°C),Interval
19-03-2025,17:40:55,-,30 sec
19-03-2025,17:40:55,28.01,30 sec
19-03-2025,17:41:25,28.03,30 sec
19-03-2025,17:41:55,28.02,30 sec
19-03-2025,17:42:25,28.01,30 sec
19-03-2025,17:42:55,27.90,30 sec
