Date,Time,Temperature(°C),Interval
2025-04-14,14:32:30,-,5 min
14-04-2025,14:32:30,27.4,5 min
14-04-2025,14:37:30,26.4,5 min
14-04-2025,14:42:30,26.4,5 min
14-04-2025,14:47:30,35.3,5 min
14-04-2025,14:52:30,38.7,5 min
14-04-2025,14:57:30,40.3,5 min
14-04-2025,15:02:30,41.2,5 min
14-04-2025,15:07:30,41.6,5 min
14-04-2025,15:12:30,42.1,5 min
14-04-2025,15:17:30,42.5,5 min
