Date,Time,Temperature(°C),Interval(in minutes)
2025-07-04,14:52:21,-,30 sec
04-07-2025,14:52:21,37.8,0.5
04-07-2025,14:52:51,37.8,0.5
04-07-2025,14:53:21,37.8,0.5
04-07-2025,14:53:51,37.8,0.5
04-07-2025,14:54:21,37.8,0.5
04-07-2025,14:54:51,37.9,0.5
04-07-2025,14:55:21,37.9,0.5
04-07-2025,14:55:51,38.0,0.5
04-07-2025,14:56:21,38.0,0.5
04-07-2025,14:56:51,38.1,0.5
