Date,Time,Temperature(°C),Interval
2025-04-14,11:25:43,-,2 min
14-04-2025,11:25:43,26.2,2 min
14-04-2025,11:27:43,26.2,2 min
14-04-2025,11:29:43,26.2,2 min
14-04-2025,11:31:43,26.2,2 min
14-04-2025,11:33:43,26.2,2 min
14-04-2025,11:35:43,26.2,2 min
14-04-2025,11:37:43,26.1,2 min
14-04-2025,11:39:43,26.2,2 min
14-04-2025,11:41:43,26.2,2 min
14-04-2025,11:43:43,26.3,2 min
