Date,Time,Temperature(°C),Interval
2025-03-21,11:06:33,-,30 sec
21-03-2025,11:06:33,30.65,30 sec
21-03-2025,11:07:03,20.71,30 sec
21-03-2025,11:07:33,31.13,30 sec
21-03-2025,11:08:03,31.24,30 sec
21-03-2025,11:08:33,31.35,30 sec
21-03-2025,11:09:03,31.36,30 sec
21-03-2025,11:09:33,31.49,30 sec
21-03-2025,11:10:03,21.25,30 sec
21-03-2025,11:10:33,21.22,30 sec
