Date,Time,Temperature(°C),Interval
2025-04-14,10:30:11,-,30 sec
14-04-2025,10:30:11,28.5,30 sec
14-04-2025,10:30:41,28.3,30 sec
14-04-2025,10:31:11,28.1,30 sec
14-04-2025,10:31:41,28.0,30 sec
14-04-2025,10:32:11,28.0,30 sec
