Date,Time,Temperature(°C),Interval
2025-04-11,10:59:27,-,30 sec
11-04-2025,10:59:27,27.8,30 sec
11-04-2025,10:59:57,27.8,30 sec
11-04-2025,11:00:27,27.8,30 sec
11-04-2025,11:00:57,27.8,30 sec
11-04-2025,11:01:27,27.8,30 sec
11-04-2025,11:01:57,27.8,30 sec
11-04-2025,11:02:27,27.8,30 sec
11-04-2025,11:02:57,27.8,30 sec
11-04-2025,11:03:27,27.8,30 sec
11-04-2025,11:03:57,27.7,30 sec
