Date,Time,Temperature(°C),Interval
2025-06-03,21:02:15,-,5 min
03-06-2025,21:02:15,34.3,5 min
03-06-2025,21:07:15,35.0,5 min
03-06-2025,21:12:15,35.0,5 min
03-06-2025,21:17:15,35.1,5 min
03-06-2025,21:22:15,35.0,5 min
03-06-2025,21:27:15,35.0,5 min
03-06-2025,21:32:15,34.9,5 min
03-06-2025,21:37:15,35.0,5 min
03-06-2025,21:42:15,35.0,5 min
03-06-2025,21:47:15,35.0,5 min
