Date,Time,Temperature(°C),Interval
2025-04-15,17:42:29,-,30 sec
15-04-2025,17:42:29,27.0,30 sec
15-04-2025,17:42:59,26.2,30 sec
15-04-2025,17:43:29,26.1,30 sec
