Date,Time,Temperature(°C),Interval
19-03-2025,12:33:20,-,30 sec
19-03-2025,12:33:20,28.10,30 sec
19-03-2025,12:33:50,28.04,30 sec
19-03-2025,12:34:20,28.02,30 sec
19-03-2025,12:34:50,28.00,30 sec
19-03-2025,12:35:20,27.87,30 sec
19-03-2025,12:35:50,28.03,30 sec
19-03-2025,12:36:20,28.03,30 sec
19-03-2025,12:36:50,28.01,30 sec
19-03-2025,12:37:20,28.04,30 sec
19-03-2025,12:37:50,28.06,30 sec
