Date,Time,Temperature(°C),Interval
19-03-2025,17:52:36,-,30 sec
19-03-2025,17:52:36,27.76,30 sec
19-03-2025,17:53:06,27.75,30 sec
19-03-2025,17:53:36,27.78,30 sec
19-03-2025,17:54:06,27.78,30 sec
19-03-2025,17:54:36,27.78,30 sec
19-03-2025,17:55:06,27.78,30 sec
