Date,Time,Temperature(°C),Interval
2025-04-30,12:27:08,-,30 sec
30-04-2025,12:27:08,34.6,30 sec
30-04-2025,12:27:38,33.9,30 sec
30-04-2025,12:28:08,33.3,30 sec
30-04-2025,12:28:38,32.9,30 sec
30-04-2025,12:29:08,32.6,30 sec
30-04-2025,12:29:38,32.3,30 sec
30-04-2025,12:30:08,32.0,30 sec
30-04-2025,12:30:38,31.9,30 sec
2025-04-30,12:48:45,-,30 sec
30-04-2025,12:48:45,30.7,30 sec
30-04-2025,12:49:15,30.7,30 sec
