Date,Time,Temperature(°C),Interval(in minutes)
2025-06-24,17:58:03,-,30 sec
24-06-2025,17:58:03,25.8,0.5
24-06-2025,17:58:33,25.7,0.5
24-06-2025,17:59:03,25.6,0.5
