Date,Time,Temperature(°C),Interval
2025-05-07,11:24:12,-,30 sec
07-05-2025,11:24:12,29.5,30 sec
07-05-2025,11:24:42,28.2,30 sec
07-05-2025,11:25:12,27.5,30 sec
07-05-2025,11:25:42,27.1,30 sec
