Date,Time,Temperature(°C),Interval
2025-04-08,16:40:34,-,30 sec
08-04-2025,16:40:34,37.9,30 sec
08-04-2025,16:41:04,37.2,30 sec
08-04-2025,16:41:34,36.8,30 sec
08-04-2025,16:42:04,36.5,30 sec
08-04-2025,16:42:34,36.4,30 sec
08-04-2025,16:43:04,36.4,30 sec
08-04-2025,16:43:34,36.6,30 sec
08-04-2025,16:44:04,36.5,30 sec
08-04-2025,16:44:34,35.9,30 sec
08-04-2025,16:45:04,35.8,30 sec
