Date,Time,Temperature(°C),Interval
2025-03-26,14:04:35,-,30 sec
26-03-2025,14:04:35,32.99,30 sec
26-03-2025,14:05:05,34.21,30 sec
26-03-2025,14:05:35,34.29,30 sec
