Date,Time,Temperature(°C),Interval
2025-04-30,12:43:35,-,30 sec
30-04-2025,12:43:35,31.5,30 sec
30-04-2025,12:44:05,31.4,30 sec
30-04-2025,12:44:35,31.3,30 sec
30-04-2025,12:45:05,31.2,30 sec
