Date,Time,Temperature(°C),Interval
2025-03-25,11:04:13,-,30 sec
25-03-2025,11:04:13,34.41,30 sec
25-03-2025,11:04:43,21.72,30 sec
25-03-2025,11:05:13,37.09,30 sec
25-03-2025,11:05:43,28.47,30 sec
25-03-2025,11:06:13,31.14,30 sec
25-03-2025,11:06:43,32.00,30 sec
