Date,Time,Temperature(°C),Interval
19-03-2025,16:25:12,-,30 sec
19-03-2025,16:25:12,25.79,30 sec
19-03-2025,16:25:42,28.34,30 sec
19-03-2025,16:26:12,25.76,30 sec
19-03-2025,16:26:42,28.28,30 sec
19-03-2025,16:27:12,28.27,30 sec
