Date,Time,Temperature(°C),Interval
2025-04-10,12:04:45,-,30 sec
10-04-2025,12:04:45,26.3,30 sec
10-04-2025,12:05:15,26.3,30 sec
10-04-2025,12:05:45,27.3,30 sec
10-04-2025,12:06:15,26.8,30 sec
