Date,Time,Temperature(°C),Interval
19-03-2025,12:09:56,,30 sec
19-03-2025,12:09:56,27.45,30 sec
19-03-2025,12:10:26,27.70,30 sec
19-03-2025,12:10:56,27.84,30 sec
19-03-2025,12:11:26,27.96,30 sec
19-03-2025,12:11:56,27.89,30 sec
19-03-2025,12:12:26,28.04,30 sec
19-03-2025,12:12:56,28.14,30 sec
19-03-2025,12:13:26,28.11,30 sec
19-03-2025,12:13:56,28.07,30 sec
19-03-2025,12:14:26,28.08,30 sec
-,-,-,-
