Date,Time,Temperature(°C),Interval
2025-04-11,10:53:13,-,30 sec
11-04-2025,10:51:37,26.7,30 sec
11-04-2025,10:52:07,26.7,30 sec
11-04-2025,10:52:37,26.7,30 sec
11-04-2025,10:53:07,26.7,30 sec
11-04-2025,10:53:37,26.7,30 sec
11-04-2025,10:54:07,26.7,30 sec
11-04-2025,10:54:37,26.6,30 sec
11-04-2025,10:55:07,26.6,30 sec
11-04-2025,10:55:37,26.6,30 sec
11-04-2025,10:56:07,26.6,30 sec
