Date,Time,Temperature(°C),Interval
2025-03-21,10:46:19,-,30 sec
21-03-2025,10:46:19,28.71,30 sec
21-03-2025,10:46:49,28.64,30 sec
21-03-2025,10:47:19,28.60,30 sec
21-03-2025,10:47:49,28.60,30 sec
21-03-2025,10:48:19,28.56,30 sec
21-03-2025,10:48:49,28.53,30 sec
21-03-2025,10:49:19,28.51,30 sec
21-03-2025,10:49:49,28.51,30 sec
21-03-2025,10:50:19,28.19,30 sec
21-03-2025,10:50:49,28.50,30 sec
21-03-2025,10:51:19,28.47,30 sec
