Date,Time,Temperature(°C),Interval
2025-03-29,11:18:08,-,30 sec
29-03-2025,11:18:08,26.95,30 sec
29-03-2025,11:18:38,27.16,30 sec
29-03-2025,11:19:08,27.46,30 sec
2025-03-29,11:20:05,-,1 min
