Date,Time,Temperature(°C),Interval
2025-04-11,12:46:44,-,30 sec
11-04-2025,12:46:44,26.3,30 sec
11-04-2025,12:47:14,26.4,30 sec
11-04-2025,12:47:44,26.5,30 sec
11-04-2025,12:48:14,26.5,30 sec
11-04-2025,12:48:44,26.6,30 sec
11-04-2025,12:49:14,26.6,30 sec
11-04-2025,12:49:44,26.6,30 sec
11-04-2025,12:50:14,26.7,30 sec
11-04-2025,12:50:44,26.7,30 sec
11-04-2025,12:51:14,26.7,30 sec
