Date,Time,Temperature(°C),Interval
2025-04-10,12:07:18,-,30 sec
10-04-2025,12:07:18,26.5,30 sec
10-04-2025,12:07:48,27.7,30 sec
10-04-2025,12:08:18,29.6,30 sec
10-04-2025,12:08:48,29.7,30 sec
10-04-2025,12:09:18,28.5,30 sec
10-04-2025,12:09:48,27.6,30 sec
10-04-2025,12:10:18,27.0,30 sec
10-04-2025,12:10:48,26.7,30 sec
10-04-2025,12:11:18,26.5,30 sec
