Date,Time,Temperature(°C),Interval(in minutes)
2025-06-05,17:29:38,-,30 sec
05-06-2025,17:29:38,27.3,1
05-06-2025,17:30:38,27.2,1
05-06-2025,17:31:38,27.2,1
